_id,latitudeWGS84,longitudeWGS84
4180,inf,inf
4181,43.33176755546028,-2.985142725495115
4182,43.3297655642651,-3.001268622156605
4183,43.3236378781442,-2.992694784831843
4184,43.32612129242703,-2.983370200792123
4185,43.32154896679106,-2.972389381140626
4186,43.32632395817736,-2.980306474719883
4187,inf,inf
4188,43.33635523432886,-2.999130734443797
4189,43.33719462170435,-2.970892499569743
4190,43.32128948898349,-2.986362735860738
4191,43.32332790084423,-2.991232990608441
4192,43.328834357015,-2.985883853232321
4193,43.32895458844644,-2.986809155096269
4194,inf,inf
4195,inf,inf
4196,43.32344784586398,-2.978334815326556
4197,43.33125703815036,-2.993655954421856
4198,43.32485533456295,-2.981973639328265
4199,inf,inf
4200,43.33327409418712,-2.98937177434413
4201,43.33039034406711,-2.988249673363607
4202,inf,inf
4203,43.3390733743775,-2.992317633835401
4204,inf,inf
4205,43.32545225636795,-2.985446843063192
4206,43.32278977084901,-2.973492040465789
4207,inf,inf
4208,43.32387960973858,-2.997730666979693
4209,43.32804883721021,-2.986736619462246
4210,43.32738232187918,-2.978373682594412
4211,43.32951190420173,-2.984282575189255
4212,43.33106816890342,-3.002633138676475
4213,43.32501674457951,-2.979081969038991
4214,43.3238216078817,-2.974011871986596
4215,43.33218088516504,-2.981181220420769
4216,43.32984036805349,-2.983796150158303
4217,43.32646549167673,-2.982579501787736
4218,43.32984019913694,-2.999317469919917
4219,43.32951765990047,-2.983589969705996
4220,43.32185992347112,-3.007166107528018
4221,43.3326145806546,-2.997139294691139
4222,43.32898735110778,-2.983446772232543
4223,43.32927041083503,-2.983704911036606
4224,43.32481121838676,-2.972653059269763
4225,43.31862164865827,-2.975768474100493
4226,inf,inf
4227,inf,inf
4228,inf,inf
4229,43.32587164240232,-2.980902734739278
4230,43.32315771932063,-2.990615578400283
4231,43.33297631510354,-2.96339121282608
4232,43.33657109603706,-2.994464435768052
4233,43.32740892164257,-2.98289589380286
4234,43.33455603860311,-2.98595604210603
4235,43.32274067212676,-2.97247648035262
4236,43.33433327171866,-2.982892221126527
4237,inf,inf
4238,43.33524506216005,-2.99667680463242
4239,43.33792883801301,-2.978138713243223
4240,inf,inf
4241,43.33764142975678,-2.976543773221573
4242,43.33456694176558,-2.998020283020299
4243,43.32884129747426,-2.986848583929797
4244,43.32385996599201,-3.002497744200034
4245,43.32522553674431,-3.004325843099973
4246,43.32545225636795,-2.985446843063192
4247,43.32468623030865,-2.979826912160998
4248,inf,inf
4249,inf,inf
4250,43.3264391899292,-2.966640379359319
5251,43.31978117655555,-2.857511814100643
5252,43.34702255428688,-2.867133051449024
5253,43.34978259901006,-2.84277874225654
5254,43.344804786141,-2.852168000348073
5255,43.34892766990227,-2.826283370575032
5256,43.35731702727252,-2.84682347876689
5257,43.35823296792536,-2.849612580769651
5258,43.35813935762326,-2.849955923676623
4260,inf,inf
4261,43.3223359402556,-2.973376971544138
4262,43.32335267429826,-3.001509993253037
4263,43.33082583605891,-2.96919859509945
4264,43.33083161874309,-3.000889651886261
4265,43.34056229809992,-2.990124436716369
4266,inf,inf
4267,43.33284334612991,-2.996642402430952
4268,43.3336112743577,-2.983739335058404
4269,inf,inf
4270,43.32831245221422,-2.986557937984016
4271,43.32315817756202,-3.00133376718594
4272,43.33031794338813,-3.002254347666175
4273,inf,inf
4274,inf,inf
4275,43.33057264590902,-2.984841893157307
4276,inf,inf
4277,43.33116293351235,-2.969274696581319
4278,43.3290228712709,-3.005242308241356
4279,43.32705236146261,-3.002357621651937
4280,43.32399259560169,-2.991048595268327
4281,43.33746313072709,-2.976413433673828
4282,43.32673429296304,-2.98603397850691
4283,inf,inf
4284,inf,inf
4285,43.33083161874309,-3.000889651886261
4286,43.32496304256568,-2.993536819087027
4287,43.33327409418712,-2.98937177434413
4288,inf,inf
4289,43.32996257847633,-2.966175567048632
4290,43.33436138813863,-2.9894902586454
4291,43.32335267429826,-3.001509993253037
4292,43.33291081358445,-2.996826478727515
4293,43.33780673075537,-2.976521063519398
4294,43.33514585369843,-2.985367838362053
4295,43.33218785086469,-2.968774387660765
4296,43.32097038474667,-2.971829040912007
4297,43.32274067212676,-2.97247648035262
4298,43.33377207230167,-2.990925166741067
4299,43.32836885148544,-3.000805247494418
4300,inf,inf
4301,inf,inf
4302,43.33316078604059,-2.965727118622004
4303,inf,inf
4304,43.32137218625546,-2.975375187984699
4305,inf,inf
4306,inf,inf
4307,inf,inf
4308,inf,inf
4309,43.3338874087698,-2.969986787037818
4310,inf,inf
4311,43.32710838991241,-2.999008444551861
4312,43.33272988369453,-3.000198360218418
4313,43.33458213706619,-2.996992423278661
4314,43.32673810221446,-2.982857906318895
4315,43.3245337299282,-2.988479321488593
4316,43.34234467765572,-2.991356391028924
4317,43.33272808133299,-2.986446502663223
4318,43.33071507153248,-3.001019771321833
4319,43.32877306156534,-2.987092140151524
4320,43.32555195711954,-2.984703699559765
4321,43.33193145653728,-2.987149643278698
4322,43.32852274720784,-2.986731222336167
4323,43.32054909329296,-2.987941022990984
4324,43.3290228712709,-3.005242308241356
4391,inf,inf
4325,43.32233918211098,-2.984874419687017
4326,43.32881076865844,-2.986976965934133
4327,43.33459437091891,-2.998746277697449
4328,43.33092812800739,-3.001085863811637
4329,43.33780383781905,-2.976509016829703
4330,43.33780383781905,-2.976509016829703
4331,43.3355009769783,-2.974943958855556
4332,43.33025624095007,-2.963838832718142
4333,inf,inf
4334,43.33331801921184,-2.979065797686956
4335,43.33030754161853,-3.001141847309964
4336,inf,inf
4337,inf,inf
4338,43.35764679884829,-2.505625095565134
4339,43.3635832042609,-2.507298330870101
4340,43.35758168395289,-2.505101742208202
4341,43.36464384555926,-2.50848738527634
4342,43.37199182360178,-2.510265148180519
4343,43.36653827617071,-2.508508857064968
4344,43.36590257230786,-2.510466587116195
4345,43.36974271281483,-2.506603725783053
4346,43.35577998866346,-2.505538595780512
4347,43.36987487881894,-2.510713415700971
4348,43.36745698019759,-2.513181193886245
4349,43.36666901792587,-2.509168514368512
4350,43.3665025297449,-2.505855308077122
4351,43.35944599980437,-2.507656588171068
4352,43.3614721095263,-2.509023864152326
4353,43.36187726019649,-2.498890928099623
4354,43.36208661609037,-2.510644544848208
4355,43.36213187512018,-2.508983293025809
4356,43.36796973762586,-2.512290647729022
4357,43.36489995541624,-2.503790228656817
4358,43.36605696921148,-2.505963633408974
4359,43.36731606504542,-2.505952695225176
4360,43.36704249347568,-2.505901250902567
4361,43.36460179810509,-2.508548973803721
4362,43.36436632361858,-2.508914205909824
4363,43.36762077058626,-2.513159734864017
4531,43.32303508408807,-2.936136865453795
4364,43.36662094868579,-2.502699905808117
4365,43.36965385457484,-2.509802888836993
4366,43.36404607160942,-2.506588237135895
4367,43.20214052381426,-2.772570012903998
4368,43.19381149723665,-2.775456519107457
4369,43.21121073576006,-2.793997703263719
4370,43.20776217892038,-2.780400851071053
4371,43.21416566272242,-2.751855482801534
4372,43.21144243491025,-2.771239466557155
4373,inf,inf
4374,43.20854085138792,-2.790564893988182
4375,43.1932706416963,-2.775341125873899
4376,43.21144243491025,-2.771239466557155
4377,43.20859765142548,-2.784464644343838
4378,inf,inf
4379,inf,inf
4380,43.21215415589194,-2.758133596917451
4381,inf,inf
4382,inf,inf
4383,43.20941537597598,-2.775100494257537
4384,43.20941537597598,-2.775100494257537
4385,43.2114298013031,-2.769628465681947
4386,43.21004769393316,-2.77660548240716
4387,43.21087552138266,-2.778240578535241
4388,inf,inf
4389,43.20418221095031,-2.77372841527702
4390,43.20418221095031,-2.77372841527702
4392,43.21147618593022,-2.77451037276032
4393,43.21167998822332,-2.774842985931161
4394,43.20941537597598,-2.775100494257537
4395,43.21135560486312,-2.787150637099182
4396,43.40730965914481,-2.904405159727734
4397,43.4090450270772,-2.9066006928804
4398,43.41371377735131,-2.902619858338127
4399,43.41371377735131,-2.902619858338127
4400,43.40604923690151,-2.900160913729183
4401,43.41371377735131,-2.902619858338127
4402,43.41371377735131,-2.902619858338127
4403,43.41371377735131,-2.902619858338127
4404,43.41371377735131,-2.902619858338127
4558,43.31441429461772,-2.926556665598821
4405,43.41371377735131,-2.902619858338127
4406,43.41371377735131,-2.902619858338127
4407,43.41371377735131,-2.902619858338127
4408,inf,inf
4409,inf,inf
4410,inf,inf
4411,inf,inf
4412,43.41464620643987,-2.902357941985552
4413,43.43012478068596,-2.883701217828298
4414,43.3985728073073,-2.909164245511119
4415,43.41371377735131,-2.902619858338127
4416,43.41371377735131,-2.902619858338127
4417,43.40604923690151,-2.900160913729183
4418,43.40604923690151,-2.900160913729183
4419,43.41371377735131,-2.902619858338127
4420,43.41371377735131,-2.902619858338127
4421,43.39762465245786,-2.907854695540014
4422,43.2664786158143,-2.83102004355343
4423,43.26804322649092,-2.834727618470163
4424,43.28193730898441,-2.840539007319745
4425,43.27690669553693,-2.8398519872639
4426,43.26575294375675,-2.848815429155626
4427,43.2852395388066,-2.831215084472175
4428,43.28537347836785,-2.831090082314871
4429,43.26697084346686,-2.834497607535391
4430,43.26537990117432,-2.818391342491763
4431,43.28835873764174,-2.823525565785043
4432,43.28096797778837,-2.829501174348489
4433,43.27441723766765,-2.835683724089279
4434,43.27480183642169,-2.826150434796116
4435,43.2738679602857,-2.828961578938598
4436,43.27382028061038,-2.839840610750407
4437,43.27193390214649,-2.8235826223665
4438,43.29224343980518,-2.828700673092502
4439,43.29204512988765,-2.828423618167646
4440,43.26418615105859,-2.819106736928833
4441,43.26698609019501,-2.83496008358623
4442,43.26977242481764,-2.819325804758506
4443,43.26925355790001,-2.832078924602931
4444,43.28254413763236,-2.841047804642623
4445,inf,inf
4446,43.29035641223096,-2.83045357922498
4447,43.28672907966602,-2.83561328456267
4448,43.28535905660102,-2.832544063561349
4449,43.26938403087431,-2.816247496944341
4450,43.27611288161001,-2.822842708297545
4451,43.27997688811303,-2.82726682443926
4452,43.26584742528794,-2.83654838034209
4453,43.26595977225056,-2.837506088508385
4454,43.28668046420398,-2.810359681445187
4455,43.28605280726767,-2.810437038072254
4456,43.27374525417874,-2.816301648799032
4457,43.27828276285161,-2.827541381520227
4458,43.28129710669081,-2.830276328045021
4459,43.28555648901223,-2.841581669415914
4460,43.28716035602865,-2.828919368069571
4461,inf,inf
4462,43.27351067034638,-2.834866912974429
4463,43.27340115983944,-2.843024329271028
4464,43.28831689621022,-2.837404199893729
4465,inf,inf
4466,43.27090182721215,-2.832959803652798
4467,43.27422063630549,-2.837789057732436
4468,43.27003644456876,-2.815648007691277
4469,43.25456877199098,-2.820843237919007
4470,43.27721446820818,-2.836103031171862
4471,43.2659831567161,-2.83175022232656
4472,43.27377074036846,-2.835383751343447
4473,43.2693984199411,-2.820053703375848
4474,43.27531542285902,-2.834458209013234
4475,43.28638161876445,-2.837105744719954
4476,43.27515735776763,-2.834522238205437
4477,43.27529166492225,-2.83405793717577
4478,43.27510205362954,-2.834281340662058
4479,43.27623911231284,-2.828956632609331
4480,43.28864373849654,-2.837607840074501
4481,43.26988073998665,-2.828797401273633
4651,43.32183057981096,-2.913806155228255
4482,43.28573254860635,-2.825901930956357
4483,43.28190709722809,-2.842298382968695
4484,43.27886465302481,-2.83939278217438
4485,43.28240073942995,-2.844031267954623
4486,43.26947422458245,-2.833897279018832
4487,inf,inf
4488,43.28061828917596,-2.838127382530644
4489,43.26596209900983,-2.83094686651936
4490,43.2804072717465,-2.844248196309568
4491,43.27732093878853,-2.832706497811751
4492,43.28145369039072,-2.832624336345547
4493,43.28350627933583,-2.833116564520227
4494,43.26930542375067,-2.830703676123991
4495,43.28319968359882,-2.841904808622912
4496,43.28198058078733,-2.842675244152029
4497,inf,inf
4498,43.26645654317704,-2.831140514518678
4499,43.28068847043545,-2.829892169476497
4500,43.28362153944943,-2.824166720826133
5501,43.10806214037892,-2.910148245146345
5502,43.11072960043772,-2.90872159277028
5503,43.10285263581282,-2.904560617760835
5504,43.10833959120047,-2.911291201865653
5505,43.10269512069414,-2.91379494968246
5506,43.09507136315734,-2.861460395336124
5507,43.09704590609501,-2.877095050157896
4505,43.26669728058113,-2.834366191624815
4506,43.2850730790792,-2.835774275377234
4507,43.28389360118962,-2.827123538037435
4508,43.27313642085321,-2.838935534549154
4509,43.3188864243553,-2.913664617867422
4510,43.31195975479915,-2.922843534110484
4511,inf,inf
4512,43.31227486665296,-2.893072596832204
4513,43.31379737781465,-2.930767600047441
4514,43.32663816675121,-2.913755502434336
4515,43.32015669070766,-2.933486686069326
4516,43.31301737628483,-2.92764526755301
4517,43.31465797622872,-2.935245504948165
4652,43.31741174591138,-2.930155479740748
4518,43.32991706767696,-2.903855042329144
4519,43.31449506777039,-2.9401262894976
4520,43.31857623626436,-2.93068680146625
4521,43.31412873179727,-2.934267720126778
4522,43.33054327216268,-2.906582259697028
4523,43.31737319357091,-2.942454302540189
4524,43.31795989707705,-2.93867753042235
4525,43.33113158249813,-2.909581337258762
4526,43.29616846177696,-2.914354614294042
4527,43.31738655262865,-2.924625816539685
4528,43.31109895107389,-2.914775101193435
4529,43.29345031795017,-2.915384476828718
4530,43.31415130675128,-2.917808344915914
4532,43.29640946701892,-2.905663003366355
4533,43.31822680660472,-2.92989282059519
4534,43.31293616132484,-2.895742151112463
4535,43.31474499377322,-2.921245806857023
4536,43.31482847007997,-2.92126430655659
4537,43.31978413469774,-2.920714142143443
4538,43.31919665407498,-2.920553423961946
4539,43.33351308150734,-2.902975253646842
4540,43.31549687705986,-2.935367518250656
4541,43.29957058525226,-2.914412299137815
4542,inf,inf
4543,43.31166601462372,-2.915209917966886
4544,43.33444696983116,-2.900976813463399
4545,43.31444046474505,-2.913632213735209
4546,43.3146708665752,-2.902540152864374
4547,43.31780541589482,-2.92084857080615
4548,43.32931353192448,-2.911840585718542
4549,43.31185836102104,-2.917799292330614
4550,43.32186563719156,-2.913499398661708
4551,43.32189542736396,-2.914569716681255
4552,43.32070786116341,-2.926134842727102
4553,43.31819839669505,-2.928064854577411
4554,43.31078328935501,-2.897909671842054
4555,43.30935220862059,-2.897962731502765
4556,43.32575653084974,-2.907233599682536
4557,43.31854466835085,-2.934683945065566
4559,43.31271330450701,-2.931288488205781
4560,43.31898803964957,-2.938658511734773
4561,43.31869126670396,-2.93569159167241
4562,43.31097535649142,-2.924903607188669
4563,43.33638049855259,-2.9230098541354
4564,43.31708674462587,-2.921729584837793
4565,inf,inf
4566,43.31773196264803,-2.932001149868838
4567,43.32064608510608,-2.929421816432248
4568,43.31587744299624,-2.932096509641742
4569,inf,inf
4570,inf,inf
4571,43.31252159959103,-2.893060824348719
4572,43.31110789896134,-2.9155850653074
4573,43.31245729411503,-2.943603171813806
4574,43.33199096247994,-2.911309221092087
4575,43.30956545467001,-2.92294414227206
4576,43.31674883884025,-2.940719460155354
4577,43.32369690339441,-2.937096897272183
4578,43.32369690339441,-2.937096897272183
4579,43.31593716572154,-2.934607351517179
4580,43.32265420696654,-2.913777148178783
4581,43.31313367465955,-2.93246712666603
4582,43.32201751374509,-2.926370853113026
4583,43.31593716572154,-2.934607351517179
4584,43.31135383939434,-2.917445019576598
4585,43.31365069090786,-2.921663090499575
4586,43.31426121497568,-2.931743983272138
4587,43.31422991160885,-2.931843988995867
4588,43.33222046435469,-2.904146458028171
4589,43.31340728455774,-2.932141306764403
4590,43.31937754870673,-2.921612751445267
4591,43.31543568274077,-2.939314144339713
4592,43.31413942945291,-2.90288476275091
4593,43.32975624612082,-2.909346633468856
4594,43.32534782583456,-2.937221034745767
4595,43.31370998797757,-2.896057433539747
4596,43.31371440077201,-2.916486386518229
4597,43.3129273865639,-2.895816508687581
4598,inf,inf
4599,43.32949567627169,-2.911490690036135
4600,43.32949567627169,-2.911490690036135
4601,inf,inf
4602,43.31385396199149,-2.932835472790163
4603,43.31928611413109,-2.921780805008144
4604,43.30615049553067,-2.943525013818685
4605,43.31736969697153,-2.924313593556076
4606,43.33413242192282,-2.901853717976972
4607,43.31531314498056,-2.913227894024723
4608,43.32652271983057,-2.915128790877477
4609,43.29790686818313,-2.909970746887758
4610,43.31395184931371,-2.932725454211101
4611,43.31618247040805,-2.93066539574471
4612,43.31655884177826,-2.930973909870497
4613,43.31317899297722,-2.927677240059348
4614,43.31038146177031,-2.899008144824369
4615,43.29273293761283,-2.907387819616782
4616,43.31855646831034,-2.93336385645701
4617,43.31756477679404,-2.92630607446829
4618,43.31525965060831,-2.913337306137233
